    0.133414241200646777E+01    0.135406835818637905E+01    0.588969150577593140E-02    0.178162961926275620E+00    0.518621151182857343E+00    0.114866067725242660E+01    0.140334198942369381E+01    0.380558680791857853E+02
    0.132830522405800489E+01    0.145583509089156538E+01    0.127251399010027827E-01    0.115946652294080951E+00    0.521463092187908428E+00    0.116735718243263076E+01    0.140665404451795983E+01    0.380585600813194560E+02
    0.133724294041799707E+01    0.145527467403786481E+01    0.153741691604890388E-01    0.227080309242814582E+00    0.702451278824229419E+00    0.116899426173155185E+01    0.140343976730822084E+01    0.380609731254189967E+02
    0.133955498711302301E+01    0.152910721601168942E+01    0.169241679270223100E-01    0.150568036693509849E+00    0.763118394106196196E+00    0.117497206990127356E+01    0.140273247418418512E+01    0.380611528897882465E+02
    0.133041663151474898E+01    0.145323128994541695E+01    0.221479406459283122E-01    0.123364950562873082E+00    0.721844167950269178E+00    0.116423493522647226E+01    0.140565773200887167E+01    0.380628396137329617E+02
    0.133214908883465322E+01    0.146058374897619747E+01    0.555938628461462477E-02    0.192862015347006310E+00    0.423795804555704314E+00    0.117018853142351942E+01    0.140492746208506603E+01    0.380637158461530873E+02
    0.134389169534112307E+01    0.147008317963953772E+01    0.100622085746585113E-01    0.155409905490159511E+00    0.740676038208511023E+00    0.117029833424951435E+01    0.146265545297372834E+01    0.380654850018052286E+02
    0.133593790119362255E+01    0.141211041647676860E+01    0.601335086591783113E-02    0.112064081282857844E+00    0.188756669614960182E+00    0.116760093524071062E+01    0.140336776818634879E+01    0.380680429907974371E+02
    0.134567026713571236E+01    0.140310211315001232E+01    0.138601404209270362E-01    0.183149992049352478E+00    0.535949941943840935E+00    0.116834391711350394E+01    0.140827860417905004E+01    0.380681321240515729E+02
    0.133941436373092571E+01    0.147492637064006327E+01    0.147459096658583873E-01    0.112559205955416325E+00    0.491470776699438949E+00    0.116621694890497563E+01    0.141831744459007503E+01    0.380687911712058451E+02
    0.134067525089451989E+01    0.139272259997016756E+01    0.106061170334761940E-01    0.153345045547392311E+00    0.616165729035704990E+00    0.117083119349270826E+01    0.145272602975131870E+01    0.380745056851163497E+02
    0.133450853995043350E+01    0.146488308846389925E+01    0.652889996874490147E-02    0.129378875568958690E+00    0.773541177836267857E+00    0.116937099583788218E+01    0.142558821192827101E+01    0.380746480603484088E+02
    0.134483915476709592E+01    0.144041352527877642E+01    0.162402096384631663E-01    0.151290040637054340E+00    0.540770487279069956E+00    0.116531180505039278E+01    0.141623264004298677E+01    0.380770838952965960E+02
    0.134497048066274072E+01    0.148893945740666278E+01    0.147264720495541776E-01    0.164095018931062681E+00    0.662948923146258751E+00    0.115435569192865950E+01    0.140151750105528361E+01    0.380772086243864010E+02
    0.133879691038693216E+01    0.150749417767063587E+01    0.192876683152673409E-01    0.998926115253817581E-01    0.791411588178356995E+00    0.116916856724577922E+01    0.142036466389532912E+01    0.380797591854608868E+02
    0.133478953876411932E+01    0.141469443254546112E+01    0.761952430723734486E-02    0.187835881762546703E+00    0.442971514163123858E+00    0.116002690199505354E+01    0.141093239336497311E+01    0.380809701531931921E+02
    0.134207653681436101E+01    0.147448863567418242E+01    0.131835647690552969E-01    0.227161087375937126E+00    0.628323746990718579E+00    0.116163487557942635E+01    0.140064388295976849E+01    0.380824262919243210E+02
    0.133246618571653430E+01    0.135912979218275320E+01    0.816167874081361738E-02    0.120023352658583618E+00    0.333442179884111622E+00    0.117029527758635910E+01    0.140594511322472449E+01    0.380871476249374723E+02
    0.134068215311209138E+01    0.149016561843537843E+01    0.135439529539067433E-01    0.118080034827326250E+00    0.529841042530595274E+00    0.117433564543101543E+01    0.141411024560876708E+01    0.380896679889260099E+02
    0.133453426762427152E+01    0.139357021948341209E+01    0.585508525253578254E-02    0.192146376057495599E+00    0.599868244863822841E+00    0.114554579224486952E+01    0.139512592517592093E+01    0.380903422621514949E+02
    0.133813319053325985E+01    0.139963024425297822E+01    0.730679477962329574E-02    0.156948995298887700E+00    0.589393569800138017E+00    0.117335879403527921E+01    0.146569958429206637E+01    0.380910956217054490E+02
    0.133332983128877713E+01    0.149813697844184768E+01    0.766799029647043627E-02    0.749503249872368327E-01    0.661737640211381373E+00    0.116677804206400304E+01    0.141091558008066698E+01    0.380922734609782765E+02
    0.134256701459961048E+01    0.151132057837606859E+01    0.121763374035043156E-01    0.979794754059683942E-01    0.804276887598721402E+00    0.117253510888328805E+01    0.139415919373563835E+01    0.380930439996504617E+02
    0.133496376909525893E+01    0.136688889992196794E+01    0.946261891722556536E-02    0.208843910307460356E+00    0.629762450301465826E+00    0.116808818541126080E+01    0.140176227313942992E+01    0.380973012646061591E+02
    0.133668029006860101E+01    0.144534069191937276E+01    0.896772523740118135E-02    0.957279508514204541E-01    0.840168375562864611E+00    0.116733871856190063E+01    0.139541450926649802E+01    0.380976019067922209E+02
    0.133557216083313612E+01    0.135245755306446447E+01    0.672344650361040956E-02    0.120677016554643038E+00    0.358231844219520368E+00    0.116640719964855188E+01    0.142192984482650298E+01    0.380985990809936084E+02
    0.132540747431195083E+01    0.145351116804508584E+01    0.208681650524193511E-01    0.110347472382155129E+00    0.588284751632942915E+00    0.116667273352960343E+01    0.139628389835966682E+01    0.381008424919616004E+02
    0.133381027597895896E+01    0.144064212307775619E+01    0.164083786554010090E-01    0.168564180936802560E+00    0.810781913777222529E+00    0.116940931537927839E+01    0.139612069734498134E+01    0.381014910260417139E+02
    0.133108283234231717E+01    0.144349555821417019E+01    0.159252754545630565E-01    0.104664483825262666E+00    0.630224564265969289E+00    0.114883716666125490E+01    0.139631708729761650E+01    0.381018792180280457E+02
    0.133192621600829431E+01    0.141504313751561250E+01    0.615914497196007066E-02    0.139965251339605468E+00    0.517747439449902203E+00    0.115820205384124364E+01    0.142607141992629982E+01    0.381045830382930149E+02
    0.133304837832566769E+01    0.144043212857109326E+01    0.149055662707227275E-01    0.110725137505251120E+00    0.602788405662488813E+00    0.114654647833995460E+01    0.140249987506595586E+01    0.381046624654188975E+02
    0.133988540464976813E+01    0.144463281108569630E+01    0.177971164723051203E-01    0.113608332496926437E+00    0.568468811366903415E+00    0.116129676982234398E+01    0.141990063685950152E+01    0.381047028789838294E+02
    0.133495464683181586E+01    0.151011515837271504E+01    0.116006840918189205E-01    0.133602344142959628E+00    0.682084946430958294E+00    0.115168604033965760E+01    0.140560269113615899E+01    0.381066617584177720E+02
    0.134209188239852883E+01    0.146332778427534516E+01    0.120248871121815849E-01    0.168402846715469623E+00    0.717157079877110859E+00    0.117244791455894881E+01    0.145205122293438116E+01    0.381082624782053472E+02
    0.134181902398783959E+01    0.144993022631305246E+01    0.209817302032558224E-01    0.130621871052782834E+00    0.700938576065295527E+00    0.115885607238275035E+01    0.140443011628760162E+01    0.381085111082294929E+02
    0.133516195658567782E+01    0.144600656894980584E+01    0.104684188520949052E-01    0.158902086131940734E+00    0.503206659241739906E+00    0.115013896209801736E+01    0.140527812640941385E+01    0.381100204603676502E+02
    0.133934756325143445E+01    0.141386256754006046E+01    0.139553594846974563E-01    0.127945226120828676E+00    0.679686531753557865E+00    0.115298186515339429E+01    0.141745199169756808E+01    0.381100993302124209E+02
    0.133552651227660490E+01    0.147121413898514541E+01    0.135812826274721507E-01    0.175151489349064465E+00    0.741576238571033941E+00    0.116975663575325783E+01    0.139431715227040565E+01    0.381107347637757243E+02
    0.132658511360805509E+01    0.148300263332087701E+01    0.182435683623191104E-01    0.110734061125494332E+00    0.641265425699700131E+00    0.116429072853452498E+01    0.139967195673681766E+01    0.381111126697096552E+02
    0.134206422564388106E+01    0.142756149962069245E+01    0.113768459240316030E-01    0.116420224430033456E+00    0.758896390482994621E+00    0.116127279882500622E+01    0.141877014599259677E+01    0.381115988293423129E+02
    0.133360624625452395E+01    0.139858476440135648E+01    0.856074968644612681E-02    0.118911304292448797E+00    0.359208779668634182E+00    0.114442516540201766E+01    0.139649650402785031E+01    0.381116903396217026E+02
    0.134129048598733513E+01    0.141885801203014950E+01    0.998117636447228354E-02    0.158106344060770204E+00    0.716219833873680156E+00    0.116700305287015604E+01    0.145151631598341835E+01    0.381117205380795099E+02
    0.134010568286439091E+01    0.145999546767001931E+01    0.180351154377184422E-01    0.728371566956438482E-01    0.623582627281326962E+00    0.117158047022751122E+01    0.140421319292181090E+01    0.381128619630306673E+02
    0.133197709781705975E+01    0.147314392634498259E+01    0.112254103768435962E-01    0.741607005123500057E-01    0.534250880554838714E+00    0.116465866979896693E+01    0.139733559927238904E+01    0.381205190351892327E+02
    0.134414522697748806E+01    0.146970331191981884E+01    0.154735505715256488E-01    0.139557307046767859E+00    0.706265700691163678E+00    0.116906422618824335E+01    0.144946325871229620E+01    0.381218712403570237E+02
    0.133995373825434050E+01    0.145861665054440603E+01    0.182356677100244564E-01    0.137560944058304879E+00    0.580558495709252886E+00    0.116008347720924410E+01    0.141514793184119014E+01    0.381221512522416219E+02
    0.134129970161013823E+01    0.148985664305989562E+01    0.145596107315088888E-01    0.707993031357452562E-01    0.822213969721729776E+00    0.116696376136570890E+01    0.141178100452265998E+01    0.381222296172293795E+02
    0.132946933427261182E+01    0.143792364186890875E+01    0.104472810114865193E-01    0.115294334455996558E+00    0.653798577103471334E+00    0.116434008913346032E+01    0.141006764852052235E+01    0.381273598585221123E+02
    0.133515773924293457E+01    0.142856442253653482E+01    0.550123113882263880E-02    0.160797930732133887E+00    0.568340674697042747E+00    0.115177122521697095E+01    0.143474399239221095E+01    0.381290105217711641E+02
    0.133620576087071252E+01    0.152998156693671050E+01    0.119877291875627630E-01    0.541239953567516779E-01    0.836126495393512248E+00    0.117272572460246050E+01    0.139882982897766195E+01    0.381338232595953457E+02
    0.133470468998224590E+01    0.135533403685867859E+01    0.906137595017335665E-02    0.203892001760029945E+00    0.479954350530898854E+00    0.116838464014562327E+01    0.139707266321296308E+01    0.381350608966287439E+02
    0.133355178723838863E+01    0.149738805177151790E+01    0.237282282209249525E-01    0.113234268589235326E+00    0.637341540567462284E+00    0.116132587208734650E+01    0.140019838749647008E+01    0.381352929805718190E+02
    0.134794003431384546E+01    0.140608358383386567E+01    0.125712671562334399E-01    0.128316613522847289E+00    0.649280985079051298E+00    0.116977004573313237E+01    0.141098452602383428E+01    0.381367946199263770E+02
    0.133324931405722102E+01    0.152543624507365738E+01    0.215971753113012067E-01    0.523552491160312120E-01    0.731313059975341906E+00    0.116512795024162408E+01    0.139668981697474059E+01    0.381375044033657673E+02
    0.133393930779265180E+01    0.147710793684780972E+01    0.819422684938092560E-02    0.835532616364256103E-01    0.703652196674905306E+00    0.116640638395940788E+01    0.141984764975792022E+01    0.381385358118064346E+02
    0.133583369972304844E+01    0.146982137769806176E+01    0.799101439411540465E-02    0.191395863086627926E+00    0.786354464821129140E+00    0.116835738315378346E+01    0.139753010018080337E+01    0.381395537014503816E+02
    0.134270532653635843E+01    0.153455121723470178E+01    0.141658141942399632E-01    0.934916643846393225E-01    0.647771571222913178E+00    0.117305545829825308E+01    0.140638496715141592E+01    0.381438368317684535E+02
    0.133756632229451888E+01    0.150246527255885920E+01    0.628544143882945293E-02    0.184880773036885743E+00    0.581733230844804883E+00    0.117843501436037013E+01    0.139621516699494874E+01    0.381453238752812069E+02
    0.133472551179460464E+01    0.137872440594185974E+01    0.850359813874644946E-02    0.152985158346853833E+00    0.487672178189263172E+00    0.115236388971644432E+01    0.140989431818230937E+01    0.381458081510251930E+02
    0.133784909417212594E+01    0.140720487737500166E+01    0.155770055835946254E-01    0.156056083909982352E+00    0.665059666480269929E+00    0.117035274556862645E+01    0.142511898659869440E+01    0.381458213473902390E+02
    0.134043368972409915E+01    0.154823484722889115E+01    0.110539019721538831E-01    0.144536734382401139E+00    0.614177069365950512E+00    0.116703092483165682E+01    0.141003910479819794E+01    0.381463465425626680E+02
    0.133576230410184804E+01    0.144666007334435665E+01    0.705772274246487495E-02    0.927845215839993853E-01    0.653397574345497834E+00    0.116716060047365833E+01    0.147079316561165196E+01    0.381464579142239018E+02
    0.133581787849805922E+01    0.149157936709356354E+01    0.151103057412512280E-01    0.849853542104332116E-01    0.696001972226169885E+00    0.115045343067275829E+01    0.140876261222958399E+01    0.381472877264214389E+02
    0.134104723594093134E+01    0.146675676259805443E+01    0.177067590602398781E-01    0.101196397241878136E+00    0.824920786020363450E+00    0.116122716825084460E+01    0.140128420354604155E+01    0.381493309083923862E+02
    0.134280260681851260E+01    0.137677716177130938E+01    0.140374817573906477E-01    0.122676974318468607E+00    0.447092779994302136E+00    0.115596292723653038E+01    0.139950761582004768E+01    0.381519403662985894E+02
    0.133281502686437969E+01    0.139088205361731965E+01    0.140043275838849478E-01    0.143220619788976183E+00    0.495460428259419661E+00    0.115815364413258970E+01    0.139543489071503490E+01    0.381522138072175494E+02
    0.133188678449639086E+01    0.135127813696031995E+01    0.774676164626510524E-02    0.121521861882279508E+00    0.527279242700100736E+00    0.116566118892655846E+01    0.140673873443966357E+01    0.381524356502898740E+02
    0.133066813160457720E+01    0.136862600496579190E+01    0.759433000653793582E-02    0.116743166662971673E+00    0.458917630117136710E+00    0.117299304704899354E+01    0.140808838428876859E+01    0.381545863593240142E+02
    0.134120150793224657E+01    0.147199865014510078E+01    0.130408826339441057E-01    0.121277044827428862E+00    0.368457830117570273E+00    0.116816808972893615E+01    0.139813870962697062E+01    0.381556247858387962E+02
    0.134145322782550358E+01    0.144176577270678141E+01    0.753052483242706155E-02    0.148834078385074620E+00    0.678908383571143470E+00    0.117330429016390525E+01    0.141836793826209373E+01    0.381560626202029312E+02
    0.133654360972553188E+01    0.157038335387042149E+01    0.183110502243906854E-01    0.125863079054837179E+00    0.715782477105227910E+00    0.116938075531124186E+01    0.140208911210220100E+01    0.381572609340692566E+02
    0.133675313436076282E+01    0.151687503988474326E+01    0.150738562185906283E-01    0.684051763239784116E-01    0.756794108862970938E+00    0.116623787920430955E+01    0.141945831581248161E+01    0.381581796915394307E+02
    0.133293338858280275E+01    0.154687486363613713E+01    0.226568588207434578E-01    0.123928203749171628E+00    0.692229260936800816E+00    0.116935614307505298E+01    0.139826613672531685E+01    0.381614374544301143E+02
    0.134529353980150024E+01    0.139003430592894084E+01    0.144163610886051050E-01    0.180364817118857157E+00    0.697258686918457382E+00    0.116896485595851041E+01    0.139487929795264209E+01    0.381619543953371476E+02
    0.134349276795930073E+01    0.144347214092598763E+01    0.160471660538099338E-01    0.190671139013419394E+00    0.702692832578208471E+00    0.117122901459718864E+01    0.140716911676139000E+01    0.381642145920197322E+02
    0.133805170998309864E+01    0.138184353967509765E+01    0.191477650800802278E-01    0.131349804504732548E+00    0.736601230469156709E+00    0.116924620114678057E+01    0.139580997567970511E+01    0.381658386290743010E+02
    0.134295024201491842E+01    0.149730024142648133E+01    0.114212180594615541E-01    0.168549698652881552E+00    0.651520000287138856E+00    0.116288419401214926E+01    0.141619313736368602E+01    0.381665220527613371E+02
    0.133727367739106429E+01    0.149295040974913773E+01    0.171752010883082541E-01    0.957274819386640663E-01    0.794436981991581970E+00    0.115494581563237619E+01    0.140710976724353065E+01    0.381667160697646182E+02
    0.134089677794261641E+01    0.142932886792086000E+01    0.786292501872264647E-02    0.165850496401663633E+00    0.495037993540246690E+00    0.117037359169574184E+01    0.142349603188216456E+01    0.381675490219002995E+02
    0.134538286375012861E+01    0.146184094025601485E+01    0.154410387428683335E-01    0.113317560984565927E+00    0.636225293918921908E+00    0.116410522264929006E+01    0.140981779083549430E+01    0.385589886420487176E+02
    0.133714597116103429E+01    0.140629049532319317E+01    0.876532325880196098E-02    0.139927518615250185E+00    0.793192835500912241E+00    0.116335307139958721E+01    0.139873853322017494E+01    0.383713992432965085E+02
    0.133555516776254590E+01    0.143308931501892589E+01    0.902605187202476511E-02    0.966485120666858710E-01    0.620665307148049461E+00    0.117072384989537492E+01    0.140249700656000198E+01    0.398010104552460859E+02
    0.133555516776254590E+01    0.143308931501892589E+01    0.902605187202476511E-02    0.966485120666858710E-01    0.620665307148049461E+00    0.117072384989537492E+01    0.140249700656000198E+01    0.398010104552460859E+02
    0.134385071332000572E+01    0.145887476601446009E+01    0.919602840995784737E-02    0.106312528859830127E+00    0.649048292249885694E+00    0.117229294113252958E+01    0.140860886049125211E+01    0.387597651319090915E+02
    0.133187666228066326E+01    0.146131055291346956E+01    0.503181792719910401E-02    0.934443662069103231E-01    0.532294326307075627E+00    0.116592949403651169E+01    0.139616080936150877E+01    0.396395684663846168E+02
    0.133187666228066326E+01    0.146131055291346956E+01    0.503181792719910401E-02    0.934443662069103231E-01    0.532294326307075627E+00    0.116592949403651169E+01    0.139616080936150877E+01    0.396395684663846168E+02
    0.132871268242774754E+01    0.147333879850787142E+01    0.203376456429882717E-01    0.924065461903152141E-01    0.661861279144236203E+00    0.116691951559124196E+01    0.140275970905499792E+01    0.384273602175242956E+02
    0.133338726661194618E+01    0.140402032837559632E+01    0.147754730714142538E-01    0.124690674525485171E+00    0.754106542167934935E+00    0.117286678958034596E+01    0.139889938904682043E+01    0.384406537377236361E+02
    0.133154118285929313E+01    0.145102129245857903E+01    0.149375240318280651E-01    0.950109191600119890E-01    0.600851646175107890E+00    0.117413503548960940E+01    0.141167898422793314E+01    0.381930581200967367E+02
    0.132999784144339550E+01    0.146318227059716355E+01    0.147623324227905799E-01    0.102053604354835820E+00    0.613558219396426630E+00    0.117145809479976459E+01    0.140032697797418226E+01    0.388372331094240337E+02
    0.133588351035485653E+01    0.146262593049925660E+01    0.157010702635505817E-01    0.117512865598783184E+00    0.697834493546476198E+00    0.117627954828183068E+01    0.139810450604021441E+01    0.389574379366303560E+02
    0.133897117770127938E+01    0.144785629593651199E+01    0.149219236698723522E-01    0.901830656159967464E-01    0.748085954176969659E+00    0.117429989676905255E+01    0.141020817461109926E+01    0.383944332638330650E+02
    0.133506846950297819E+01    0.144447138196430913E+01    0.102311353001364805E-01    0.996484633041772039E-01    0.648114119154905910E+00    0.117375823168047244E+01    0.139607944919327043E+01    0.396658035755801848E+02
    0.133506846950297819E+01    0.144447138196430913E+01    0.102311353001364805E-01    0.996484633041772039E-01    0.648114119154905910E+00    0.117375823168047244E+01    0.139607944919327043E+01    0.396658035755801848E+02
    0.133964188638455761E+01    0.144820016588208578E+01    0.115361203086782153E-01    0.100402245161008416E+00    0.611832349537548503E+00    0.116852346834716148E+01    0.139551802032263739E+01    0.399969137547220441E+02
    0.133964188638455761E+01    0.144820016588208578E+01    0.115361203086782153E-01    0.100402245161008416E+00    0.611832349537548503E+00    0.116852346834716148E+01    0.139551802032263739E+01    0.399969137547220441E+02
    0.134065902727993658E+01    0.145781402854283182E+01    0.157930895518025513E-01    0.105701214838149038E+00    0.652006866756876358E+00    0.116660759735946673E+01    0.140849014401338923E+01    0.391649682840403557E+02
    0.133244774436382274E+01    0.140935026546625752E+01    0.515193424231160432E-02    0.836457820480782238E-01    0.716404119672913731E+00    0.116949097884333031E+01    0.140411673194694853E+01    0.384566621376531828E+02
    0.134020153522593288E+01    0.146588850480642430E+01    0.551239513257966492E-02    0.973151909055032932E-01    0.680371602606022252E+00    0.116703171989756171E+01    0.140431629596792673E+01    0.394838267222013997E+02
    0.133629491575633041E+01    0.147048308886147527E+01    0.194871985147246143E-01    0.107201636682525428E+00    0.628455156871271070E+00    0.116754732334235833E+01    0.140543015070876653E+01    0.389000863070504579E+02
    0.133749378405701602E+01    0.144513336198362863E+01    0.630806441502853275E-02    0.929953666302793941E-01    0.635539544030964132E+00    0.117858501945124083E+01    0.140898917064994111E+01    0.385534131912775990E+02
    0.134527813601971413E+01    0.144728644133052353E+01    0.107655582771371792E-01    0.944432976918761075E-01    0.629789035812204245E+00    0.116871251444127533E+01    0.140244543912147401E+01    0.388946594883478838E+02
    0.134229018288067148E+01    0.146153946706744375E+01    0.171591014792828733E-01    0.107006619648530907E+00    0.653639039655413923E+00    0.116317047946244267E+01    0.139588337551468200E+01    0.392483935811683295E+02
    0.133872954644512765E+01    0.150327674790038990E+01    0.114248338414233777E-01    0.958914791506375735E-01    0.586708340347254387E+00    0.116961978962087731E+01    0.141146388153116464E+01    0.386493274712406105E+02
    0.133646298720063239E+01    0.147280362776692431E+01    0.264849097676687385E-01    0.940648816634451213E-01    0.709839707496885852E+00    0.116656380160117745E+01    0.139673110953648738E+01    0.383774977724681321E+02
    0.133613001850514812E+01    0.148228262100065478E+01    0.826268714097592137E-02    0.954458505098303156E-01    0.561464117921374739E+00    0.117061446893127608E+01    0.139767621074170445E+01    0.397614699107783451E+02
    0.133435543747797114E+01    0.149279210274378471E+01    0.628694577159325321E-02    0.809876307625776864E-01    0.625607663383790147E+00    0.117258479519621206E+01    0.140718834820481264E+01    0.389965292028229840E+02
    0.133426481591064849E+01    0.141852264134907835E+01    0.158700086608300032E-01    0.103446846588354235E+00    0.751336702196886974E+00    0.116820168718878170E+01    0.139876007012460146E+01    0.387373864558196033E+02
    0.133714702566917953E+01    0.150748712933452289E+01    0.526249930504543544E-02    0.940728103058781073E-01    0.588727894351774861E+00    0.117257681839866423E+01    0.139604908802185967E+01    0.399149573888899738E+02
    0.133714702566917953E+01    0.150748712933452289E+01    0.526249930504543544E-02    0.940728103058781073E-01    0.588727894351774861E+00    0.117257681839866423E+01    0.139604908802185967E+01    0.399149573888899738E+02
    0.133534447070754680E+01    0.144166145660009981E+01    0.704660043545599774E-02    0.106151702462082401E+00    0.727024697923004726E+00    0.116685417153898929E+01    0.140148771700184693E+01    0.398354672527811715E+02
    0.133534447070754680E+01    0.144166145660009981E+01    0.704660043545599774E-02    0.106151702462082401E+00    0.727024697923004726E+00    0.116685417153898929E+01    0.140148771700184693E+01    0.398354672527811715E+02
    0.133153321427287885E+01    0.143024742050470399E+01    0.209402757598601344E-01    0.114201820693560260E+00    0.761509512117298448E+00    0.117256598739760576E+01    0.139709026621525645E+01    0.382330866522626991E+02
    0.133776034958808143E+01    0.150283298004521093E+01    0.725319865959932891E-02    0.102483074839787275E+00    0.600571461800657569E+00    0.116278892611219686E+01    0.139548046176940743E+01    0.393967974740551483E+02
    0.133628208525873360E+01    0.141093081135004117E+01    0.746292944173855728E-02    0.110122521544638516E+00    0.754775885238065380E+00    0.117582553954975499E+01    0.139560578337347674E+01    0.387217383512563629E+02
    0.133310964036478441E+01    0.150820769133696042E+01    0.180133882609384635E-01    0.106474131802233571E+00    0.667032130690617731E+00    0.117368567288473780E+01    0.140495213859751189E+01    0.385584045924534280E+02
    0.133607449843546489E+01    0.151639475631963205E+01    0.160901943133351655E-01    0.114378558128763116E+00    0.676364886581379610E+00    0.117163416236359708E+01    0.140323911344403873E+01    0.390616995987084010E+02
    0.133562653249961683E+01    0.153610183137106615E+01    0.188008319740544140E-01    0.956884017277551124E-01    0.716750895579801095E+00    0.116856379171168268E+01    0.139886584827035709E+01    0.389796228561877172E+02
    0.133473230427430067E+01    0.147234878922287593E+01    0.801734722683400403E-02    0.976935253925254460E-01    0.773443365639602254E+00    0.116682731949238860E+01    0.139506563555635621E+01    0.389843726165144062E+02
    0.133901629803115441E+01    0.142075236372764779E+01    0.194253328781043219E-01    0.104544273640819155E+00    0.748683935096847830E+00    0.117186468398987187E+01    0.140244728553081854E+01    0.382973016760894041E+02
    0.133735065242809581E+01    0.147392454652955052E+01    0.144590573958268721E-01    0.120197556790832508E+00    0.695351647248600768E+00    0.117439990969692110E+01    0.140534197278413497E+01    0.391582589949971407E+02
    0.134126756726137297E+01    0.153381005029629769E+01    0.134499709217622103E-01    0.842945827518776503E-01    0.761246054945673101E+00    0.116661063060234804E+01    0.140061381826087472E+01    0.391114424539343304E+02
    0.134004567057599044E+01    0.149213481422446592E+01    0.219715744930670427E-01    0.849151851171661837E-01    0.775166062746499240E+00    0.116697608038116862E+01    0.139896031179200397E+01    0.386222032658751289E+02
    0.132962989678279375E+01    0.149484620448706029E+01    0.246373844935227071E-01    0.897890060810198343E-01    0.712628425572968349E+00    0.116725752607715449E+01    0.139640766507096181E+01    0.385241144411017729E+02
    0.134244315125182334E+01    0.149959235674319369E+01    0.215169668196278537E-01    0.728217128233326211E-01    0.755877398186079796E+00    0.116863018869702073E+01    0.139898584299109618E+01    0.384656728175485227E+02
    0.134479602619868421E+01    0.150026005081287406E+01    0.172294806878493523E-01    0.114779887856697627E+00    0.738518565599666665E+00    0.117150241155433776E+01    0.140250606714469961E+01    0.385398606987377832E+02
    0.133447922984591205E+01    0.146902625765407957E+01    0.521415352815039670E-02    0.132872412244467719E+00    0.779166903300830382E+00    0.117326118351461584E+01    0.139978194078245677E+01    0.394115001286910740E+02
    0.133766684073697806E+01    0.149106549366726915E+01    0.135114013197827933E-01    0.695633055723177823E-01    0.680795559384686610E+00    0.117264782311353932E+01    0.139887147355525210E+01    0.392582525653604080E+02
    0.133766684073697806E+01    0.149106549366726915E+01    0.135114013197827933E-01    0.695633055723177823E-01    0.680795559384686610E+00    0.117264782311353932E+01    0.139887147355525210E+01    0.392582525653604080E+02
    0.134226486861264327E+01    0.146761953370487541E+01    0.960666871972627734E-02    0.113474607128721552E+00    0.818556748414256852E+00    0.117070530644450899E+01    0.139735250667983180E+01    0.388483167091044095E+02
    0.133224598658894466E+01    0.148706679947196929E+01    0.131431449853540820E-01    0.111707052725516731E+00    0.741757349879325401E+00    0.117304549098521260E+01    0.141264749728219874E+01    0.382679947617418179E+02
    0.133678574859706223E+01    0.150685075824165060E+01    0.124922540087150577E-01    0.583074334255847815E-01    0.677921290831510426E+00    0.117456588736281464E+01    0.139635328276633830E+01    0.387386309264581712E+02
    0.133331011095809493E+01    0.148143533976423014E+01    0.117527324707561824E-01    0.115467671994721813E+00    0.800111526397443873E+00    0.116562727248747966E+01    0.140543830277171544E+01    0.383616747631982093E+02
    0.133861989576202456E+01    0.149279466346895373E+01    0.198576104293621720E-01    0.699356606398829211E-01    0.728572812497302769E+00    0.117284630881694740E+01    0.139452621067767679E+01    0.382415599950650176E+02
    0.133303756667481377E+01    0.149217394404858972E+01    0.115433603958930396E-01    0.724114992186039863E-01    0.809630283353656166E+00    0.117120827707982444E+01    0.140041632348261635E+01    0.383360680104074731E+02
    0.134116405744492728E+01    0.151229871655334946E+01    0.113523679673885429E-01    0.713335003226666237E-01    0.713702859291093228E+00    0.117647378555005888E+01    0.139698472877699897E+01    0.386055270994426678E+02
    0.133928976017136536E+01    0.152003667203472892E+01    0.138733714092589590E-01    0.895110292783259376E-01    0.652332314704995975E+00    0.116517349226720590E+01    0.140042095137912992E+01    0.391768666700884580E+02
    0.134041783580266083E+01    0.142538519701784883E+01    0.133141594729592402E-01    0.110289241653646203E+00    0.782740048124107468E+00    0.117295424656857650E+01    0.139544152228268170E+01    0.389318529232178605E+02
    0.133525627902258925E+01    0.151528229728988828E+01    0.637885113915303940E-02    0.114124084112108712E+00    0.679957064551430679E+00    0.116977578359838241E+01    0.140182156668971891E+01    0.395572176712945520E+02
    0.133525627902258925E+01    0.151528229728988828E+01    0.637885113915303940E-02    0.114124084112108712E+00    0.679957064551430679E+00    0.116977578359838241E+01    0.140182156668971891E+01    0.395572176712945520E+02
    0.133568230036142821E+01    0.148990711310343471E+01    0.969023062421921211E-02    0.109054573560304596E+00    0.766291756334129048E+00    0.116920138601500945E+01    0.140907336359095714E+01    0.387583924611997475E+02
    0.133384182292720976E+01    0.152807069004956886E+01    0.160831097762302415E-01    0.755992328132484709E-01    0.695211187294039301E+00    0.117168887481070083E+01    0.139486675491446777E+01    0.387075126129591638E+02
    0.134142593214315209E+01    0.153711136387706060E+01    0.112625671635242317E-01    0.611425552965766880E-01    0.735022036514342170E+00    0.117239089141559738E+01    0.140158484396980176E+01    0.384795463266436570E+02
    0.134103279882472881E+01    0.149511660889336784E+01    0.677096571307473413E-02    0.123739137964875609E+00    0.633387875866229688E+00    0.117160109670506651E+01    0.139523208869984483E+01    0.391746751957227275E+02
