    0.131280813514174666E+01    0.136289397770270648E+01    0.409394497572052943E-01    0.314360946554262444E+00    0.881616224287799399E+00    0.113660215792276986E+01    0.149227463012109896E+01    0.291729386719597983E+02
    0.102934113036197594E+01    0.133897028198179124E+01    0.285499023353037451E+00    0.121227209850138587E-01    0.612556219706673843E+00    0.115648370576072890E+01    0.142280063829079628E+01    0.291917728969213215E+02
    0.134256767997427651E+01    0.157701337365313821E+01    0.339679724907731642E-01    0.314165477237401569E+00    0.294356338866322731E+00    0.116043105366573407E+01    0.143301173120787584E+01    0.291993237594232511E+02
    0.132514936560831220E+01    0.138643077088605127E+01    0.244566309318837716E+00    0.766758657224130835E-01    0.457846702290771568E+00    0.117585414275070610E+01    0.142532476905769845E+01    0.292013795450955200E+02
    0.140183827381366832E+01    0.145796092846672676E+01    0.135686760555451175E+00    0.131533878635063939E+00    0.956914904787832366E+00    0.113937356989039240E+01    0.141325180172825071E+01    0.292060444958649725E+02
    0.108003834946721011E+01    0.135284462149045304E+01    0.382087723323380035E+00    0.560752372785186248E-01    0.242779073881123270E+00    0.112401005685837529E+01    0.146025415803695724E+01    0.292255396597782351E+02
    0.141284203302511990E+01    0.149560403311612666E+01    0.118275061973224654E+00    0.424772599478891344E+00    0.950116878109004803E+00    0.116679222396823778E+01    0.143663090544283500E+01    0.292349118809899409E+02
    0.133957634789728508E+01    0.160742232547267472E+01    0.190913254966267841E-01    0.583544975869386834E-01    0.401245745553004407E+00    0.116528112231199610E+01    0.140807473072211686E+01    0.292531213924117424E+02
    0.132636317990455188E+01    0.175054854798744852E+01    0.388674661371043728E-01    0.337748119143091940E+00    0.589716620336600772E+00    0.109916358825977101E+01    0.143475692065131932E+01    0.292925732762498825E+02
    0.135242104364077820E+01    0.166901837428041189E+01    0.456927008327419754E-01    0.120047222950497093E+00    0.696295904566824886E+00    0.106656383446442837E+01    0.145278903805655313E+01    0.293024709760765205E+02
    0.131221206978548155E+01    0.154064646347208667E+01    0.695708386283151181E-01    0.217091340108095721E+00    0.974774885362543420E+00    0.115079517167115708E+01    0.143243472529160298E+01    0.293152822829225670E+02
    0.136503794586496685E+01    0.148595204775404177E+01    0.251897223476289928E-01    0.150773299846832409E+00    0.722901330513963880E+00    0.105905014139655984E+01    0.142097226127293585E+01    0.293209847859389896E+02
    0.138765299312107215E+01    0.156216160214730593E+01    0.934096967469512929E-01    0.395664180623599426E-01    0.805579917508643661E+00    0.115445758237315066E+01    0.144849742020975358E+01    0.293583997990923393E+02
    0.129742171647375582E+01    0.162409161161516735E+01    0.503690150788757215E-01    0.314220251826419883E+00    0.758717450478198496E+00    0.115567080373940811E+01    0.145826012388167547E+01    0.293739718731518309E+02
    0.119285761817349245E+01    0.138746592258594381E+01    0.218542667891987064E+00    0.781760530858529173E-01    0.896735737809390560E-02    0.110873535087567388E+01    0.141027207639794083E+01    0.293750594893692778E+02
    0.133420743354288129E+01    0.135362583166783979E+01    0.699176236764668529E-01    0.221640806691062342E+00    0.936428641597045863E+00    0.111877410177743908E+01    0.143922567350340480E+01    0.293851300094682273E+02
    0.131522572996238685E+01    0.142395515144451812E+01    0.137868002646758858E+00    0.998186244903287029E-01    0.165928482071411032E+00    0.112411145211943397E+01    0.139595016134518146E+01    0.293899946477787637E+02
    0.134423366475993911E+01    0.142952216728014259E+01    0.657188034192322194E-02    0.369223287509815368E+00    0.844755825570472019E+00    0.115205679259608740E+01    0.152534712691889229E+01    0.293986314154099944E+02
    0.123211728436051615E+01    0.135513960890549767E+01    0.311007237774530265E+00    0.631409708381010931E-01    0.407047923198345651E+00    0.114629089637880344E+01    0.144817681737971737E+01    0.294017726206758567E+02
    0.135210813891740322E+01    0.161070380622976828E+01    0.669036761614539427E-01    0.611848946378181352E-01    0.742982486990834023E+00    0.106840012433317111E+01    0.139430348397086146E+01    0.294046098447032449E+02
    0.136074203478844868E+01    0.156163244232485554E+01    0.520479210204685058E-01    0.226228790114105849E+00    0.417215826529251377E+00    0.112268319499229108E+01    0.139965440029200505E+01    0.294357434268640503E+02
    0.130540598313851341E+01    0.165883069879084633E+01    0.103557122215316072E+00    0.456442874140900734E+00    0.742699132728810274E+00    0.117283500008182551E+01    0.140505790442441048E+01    0.294500899041463811E+02
    0.131463502373132002E+01    0.164932058571096185E+01    0.506721856788542868E-01    0.331181705634001566E+00    0.629121713111750802E+00    0.113994082120185825E+01    0.147377404972318615E+01    0.294515033223935916E+02
    0.138342699789745072E+01    0.176446514475677874E+01    0.579447165582654550E-01    0.369235885519348328E+00    0.681452323977819185E+00    0.113136569651319396E+01    0.140843618265237525E+01    0.294592149567330353E+02
    0.136849312399046230E+01    0.154481613137183671E+01    0.342868572254898529E-01    0.151980288815819875E+00    0.317362917986169335E+00    0.116206035815889130E+01    0.140189333402169036E+01    0.294679038905792368E+02
    0.139154044389878684E+01    0.140508969388887772E+01    0.124089684558394031E+00    0.181421046231555666E+00    0.913978146314106454E+00    0.116603849078164279E+01    0.144633242502052761E+01    0.295077659204322060E+02
    0.134547784757769584E+01    0.153025142244673695E+01    0.316437779720878942E-01    0.395997389853942172E+00    0.322534916509815917E+00    0.115877184039209413E+01    0.144269818850770593E+01    0.295223875993286526E+02
    0.867368860852210766E+00    0.139047354225518949E+01    0.461071356041358904E+00    0.681438975364136723E-01    0.136094750316738036E-01    0.112854602655035618E+01    0.140169465039416852E+01    0.295243810190184064E+02
    0.131873070187217745E+01    0.142478372141864029E+01    0.300165870974770307E-01    0.119013051145750837E+00    0.584065060463805907E-01    0.116778157294529761E+01    0.145283167623404208E+01    0.295289928927036414E+02
    0.923367196853104977E+00    0.135442362106602143E+01    0.439261081333722658E+00    0.225599383505256518E-01    0.311945811760983127E+00    0.111889847218688043E+01    0.140364473808053170E+01    0.295375904743001740E+02
    0.135319959225837927E+01    0.198594988303169107E+01    0.377779986556945127E-01    0.249730892586701086E+00    0.708469170778178059E+00    0.111155240630897811E+01    0.143142413377985700E+01    0.295408254230074192E+02
    0.137180688448568677E+01    0.148201885815274181E+01    0.133567411416212950E+00    0.104191788679823052E+00    0.966226109777532094E+00    0.115638100611925321E+01    0.143141164883125538E+01    0.295411770866327998E+02
    0.131571905416597290E+01    0.136535809504929073E+01    0.177940948211331634E+00    0.194916548070726316E-01    0.239030134575725833E+00    0.117508794345886192E+01    0.147478581621787419E+01    0.295552855354647903E+02
    0.100657617086343354E+01    0.136370832097215411E+01    0.469961315419908821E+00    0.223707714762075051E-01    0.404131552170028441E+00    0.114963401627861850E+01    0.143332606497475079E+01    0.295754026190495125E+02
    0.130851944823917554E+01    0.131880337154961480E+01    0.116132891508621980E+00    0.766758827873856713E-01    0.270732360637187974E+00    0.116516432145297744E+01    0.142924911763406071E+01    0.295772344341459217E+02
    0.131438528916849107E+01    0.152914177884025371E+01    0.503909749739988241E-01    0.126311613398236544E+00    0.852744187553950872E+00    0.116688095447770546E+01    0.155924395508305280E+01    0.295906404324649088E+02
    0.140778597014405271E+01    0.164640539639328520E+01    0.895160586773082051E-01    0.496876240833262095E+00    0.956309964646873123E+00    0.115439200973026135E+01    0.142692188391384445E+01    0.296046946374526243E+02
    0.133490112479010681E+01    0.172670691811188859E+01    0.146421597440667163E-01    0.414010289994697078E+00    0.310943376193428545E+00    0.114661467408153350E+01    0.145882406554797828E+01    0.296209065143519155E+02
    0.137189767203879520E+01    0.196932277628198449E+01    0.100853338068542381E+00    0.405833285237640340E+00    0.873545698458981223E+00    0.113290229023566225E+01    0.141970953852825432E+01    0.296273057710862702E+02
    0.112424628039680963E+01    0.135121676084620157E+01    0.374042297619806674E+00    0.125779470244418070E-01    0.207656872658621899E+00    0.108282009448555039E+01    0.145016941108909725E+01    0.296412866068705796E+02
    0.137184591445433957E+01    0.193035203288111812E+01    0.643017167105456727E-01    0.491954836607564061E+00    0.723194662166976698E+00    0.112973211747279589E+01    0.142845839892700122E+01    0.296492704808505465E+02
    0.132978568171421041E+01    0.183459858013473953E+01    0.453558262118815073E-01    0.304229813744765321E+00    0.626631544478901459E+00    0.111087359881066416E+01    0.141503504244450551E+01    0.296501019392685379E+02
    0.135323710957983034E+01    0.195822312272097410E+01    0.749675548557999782E-01    0.450875078079099989E+00    0.728972873880598837E+00    0.115803439871538050E+01    0.145700208369772066E+01    0.296663413981085711E+02
    0.112597211676064490E+01    0.138663920061260537E+01    0.366963164314263068E+00    0.846043130541527105E-01    0.250084731226942247E+00    0.116784675587866893E+01    0.142581300515178566E+01    0.296808218812024478E+02
    0.141896421346509394E+01    0.143940216691393252E+01    0.107765068709565856E+00    0.307464406279809761E-01    0.976176618183192679E+00    0.115631629991681950E+01    0.141583480189592592E+01    0.297004172468299146E+02
    0.126997291617895991E+01    0.130436033115809580E+01    0.147496032591142773E+00    0.604062728780629526E-01    0.498709689878763907E+00    0.117048834636843546E+01    0.140133951745806717E+01    0.297029702336275676E+02
    0.962424027297842821E+00    0.137288798664184064E+01    0.424971634680931354E+00    0.332681582901308073E-01    0.278360559620035586E+00    0.116451589280479650E+01    0.143152409190364338E+01    0.297124628930101551E+02
    0.131400980437293047E+01    0.171804408318895296E+01    0.930887647094999909E-01    0.280990362010878014E+00    0.979910600131172704E+00    0.117813895566423898E+01    0.139616153311467128E+01    0.297160278793007535E+02
    0.129388413443530936E+01    0.139263264704842316E+01    0.316297632324426037E+00    0.832591789882302924E-01    0.296885773366341033E+00    0.116386960072096945E+01    0.142149822000105575E+01    0.297286741288812664E+02
    0.137512938914983351E+01    0.140082293297925231E+01    0.771640090236970638E-01    0.116988834468091649E+00    0.662555764735876518E+00    0.111435718083277924E+01    0.144073109188366066E+01    0.297296152207356243E+02
    0.138491113153360068E+01    0.150940217485981676E+01    0.631515998106287335E-01    0.380459578716095370E+00    0.710380281352268717E+00    0.117524277574136216E+01    0.143152081501570128E+01    0.297323198508891977E+02
    0.129228249655152183E+01    0.136288786151159558E+01    0.182969705065248511E+00    0.133170735698023401E+00    0.172122921444790244E+00    0.114846443033130985E+01    0.140012294435472207E+01    0.297473241020538524E+02
    0.121425784992247254E+01    0.136815096229413613E+01    0.439643475262726124E+00    0.122876624464215461E+00    0.458926616643983848E-01    0.116134407210215862E+01    0.144010158994876991E+01    0.297477601335082369E+02
    0.106959500025676801E+01    0.137278536654765215E+01    0.288549440661278855E+00    0.766306754515795746E-01    0.821943725270790071E-01    0.117462818180942685E+01    0.144631805428750804E+01    0.297542563542330640E+02
    0.136928358261431971E+01    0.168051635422135082E+01    0.108924495418482439E+00    0.292026031213389659E+00    0.815725719015512274E+00    0.114886957352707086E+01    0.141472936101621438E+01    0.297716594934485528E+02
    0.132645930448605043E+01    0.173555343686246677E+01    0.196491789715836536E-01    0.297800790420245987E+00    0.733272167326748048E+00    0.112444142590969642E+01    0.154081666936846973E+01    0.297727329411209212E+02
